RFfreq	RFpower	real(S(1,2))[0, ::]
2.70000000000000018E10	1.39999999999999991E1	0.00000000000000000E0
2.70000000000000018E10	1.50000000000000000E1	0.00000000000000000E0
2.70000000000000018E10	1.60000000000000009E1	0.00000000000000000E0
2.70000000000000018E10	1.69999999999999996E1	0.00000000000000000E0
2.70000000000000018E10	1.80000000000000004E1	0.00000000000000000E0
2.70000000000000018E10	1.89999999999999991E1	0.00000000000000000E0
2.70000000000000018E10	2.00000000000000000E1	0.00000000000000000E0
2.70000000000000018E10	2.10000000000000009E1	0.00000000000000000E0
2.70000000000000018E10	2.20000000000000018E1	0.00000000000000000E0
2.70000000000000018E10	2.29999999999999982E1	0.00000000000000000E0
2.70000000000000018E10	2.39999999999999991E1	0.00000000000000000E0
2.70000000000000018E10	2.50000000000000000E1	0.00000000000000000E0
2.70000000000000018E10	2.60000000000000009E1	0.00000000000000000E0
2.70000000000000018E10	2.70000000000000018E1	0.00000000000000000E0
2.70000000000000018E10	2.79999999999999982E1	0.00000000000000000E0
2.70000000000000018E10	2.89999999999999991E1	0.00000000000000000E0
2.70000000000000018E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	imag(S(1,2))[261, ::]
2.70999999999999996E10	-2.00000000000000000E1	0.00000000000000000E0
2.70999999999999996E10	-1.89999999999999991E1	0.00000000000000000E0
2.70999999999999996E10	-1.80000000000000004E1	0.00000000000000000E0
2.70999999999999996E10	-1.69999999999999996E1	0.00000000000000000E0
2.70999999999999996E10	-1.60000000000000009E1	0.00000000000000000E0
2.70999999999999996E10	-1.50000000000000000E1	0.00000000000000000E0
2.70999999999999996E10	-1.39999999999999991E1	0.00000000000000000E0
2.70999999999999996E10	-1.30000000000000004E1	0.00000000000000000E0
2.70999999999999996E10	-1.19999999999999996E1	0.00000000000000000E0
2.70999999999999996E10	-1.10000000000000009E1	0.00000000000000000E0
2.70999999999999996E10	-1.00000000000000000E1	0.00000000000000000E0
2.70999999999999996E10	-9.00000000000000000E0	0.00000000000000000E0
2.70999999999999996E10	-8.00000000000000000E0	0.00000000000000000E0
2.70999999999999996E10	-7.00000000000000000E0	0.00000000000000000E0
2.70999999999999996E10	-6.00000000000000000E0	0.00000000000000000E0
2.70999999999999996E10	-5.00000000000000000E0	0.00000000000000000E0
2.70999999999999996E10	-4.00000000000000000E0	0.00000000000000000E0
2.70999999999999996E10	-3.00000000000000000E0	0.00000000000000000E0
2.70999999999999996E10	-2.00000000000000000E0	0.00000000000000000E0
2.70999999999999996E10	-1.00000000000000000E0	0.00000000000000000E0
2.70999999999999996E10	0.00000000000000000E0	0.00000000000000000E0
2.70999999999999996E10	1.00000000000000000E0	0.00000000000000000E0
2.70999999999999996E10	2.00000000000000000E0	0.00000000000000000E0
2.70999999999999996E10	3.00000000000000000E0	0.00000000000000000E0
2.70999999999999996E10	4.00000000000000000E0	0.00000000000000000E0
2.70999999999999996E10	5.00000000000000000E0	0.00000000000000000E0
2.70999999999999996E10	6.00000000000000000E0	0.00000000000000000E0
2.70999999999999996E10	7.00000000000000000E0	0.00000000000000000E0
2.70999999999999996E10	8.00000000000000000E0	0.00000000000000000E0
2.70999999999999996E10	9.00000000000000000E0	0.00000000000000000E0
2.70999999999999996E10	1.00000000000000000E1	0.00000000000000000E0
2.70999999999999996E10	1.10000000000000009E1	0.00000000000000000E0
2.70999999999999996E10	1.19999999999999996E1	0.00000000000000000E0
2.70999999999999996E10	1.30000000000000004E1	0.00000000000000000E0
2.70999999999999996E10	1.39999999999999991E1	0.00000000000000000E0
2.70999999999999996E10	1.50000000000000000E1	0.00000000000000000E0
2.70999999999999996E10	1.60000000000000009E1	0.00000000000000000E0
2.70999999999999996E10	1.69999999999999996E1	0.00000000000000000E0
2.70999999999999996E10	1.80000000000000004E1	0.00000000000000000E0
2.70999999999999996E10	1.89999999999999991E1	0.00000000000000000E0
2.70999999999999996E10	2.00000000000000000E1	0.00000000000000000E0
2.70999999999999996E10	2.10000000000000009E1	0.00000000000000000E0
2.70999999999999996E10	2.20000000000000018E1	0.00000000000000000E0
2.70999999999999996E10	2.29999999999999982E1	0.00000000000000000E0
2.70999999999999996E10	2.39999999999999991E1	0.00000000000000000E0
2.70999999999999996E10	2.50000000000000000E1	0.00000000000000000E0
2.70999999999999996E10	2.60000000000000009E1	0.00000000000000000E0
2.70999999999999996E10	2.70000000000000018E1	0.00000000000000000E0
2.70999999999999996E10	2.79999999999999982E1	0.00000000000000000E0
2.70999999999999996E10	2.89999999999999991E1	0.00000000000000000E0
2.70999999999999996E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	imag(S(1,2))[262, ::]
2.71999999999999975E10	-2.00000000000000000E1	0.00000000000000000E0
2.71999999999999975E10	-1.89999999999999991E1	0.00000000000000000E0
2.71999999999999975E10	-1.80000000000000004E1	0.00000000000000000E0
2.71999999999999975E10	-1.69999999999999996E1	0.00000000000000000E0
2.71999999999999975E10	-1.60000000000000009E1	0.00000000000000000E0
2.71999999999999975E10	-1.50000000000000000E1	0.00000000000000000E0
2.71999999999999975E10	-1.39999999999999991E1	0.00000000000000000E0
2.71999999999999975E10	-1.30000000000000004E1	0.00000000000000000E0
2.71999999999999975E10	-1.19999999999999996E1	0.00000000000000000E0
2.71999999999999975E10	-1.10000000000000009E1	0.00000000000000000E0
2.71999999999999975E10	-1.00000000000000000E1	0.00000000000000000E0
2.71999999999999975E10	-9.00000000000000000E0	0.00000000000000000E0
2.71999999999999975E10	-8.00000000000000000E0	0.00000000000000000E0
2.71999999999999975E10	-7.00000000000000000E0	0.00000000000000000E0
2.71999999999999975E10	-6.00000000000000000E0	0.00000000000000000E0
2.71999999999999975E10	-5.00000000000000000E0	0.00000000000000000E0
2.71999999999999975E10	-4.00000000000000000E0	0.00000000000000000E0
2.71999999999999975E10	-3.00000000000000000E0	0.00000000000000000E0
2.71999999999999975E10	-2.00000000000000000E0	0.00000000000000000E0
2.71999999999999975E10	-1.00000000000000000E0	0.00000000000000000E0
2.71999999999999975E10	0.00000000000000000E0	0.00000000000000000E0
2.71999999999999975E10	1.00000000000000000E0	0.00000000000000000E0
2.71999999999999975E10	2.00000000000000000E0	0.00000000000000000E0
2.71999999999999975E10	3.00000000000000000E0	0.00000000000000000E0
2.71999999999999975E10	4.00000000000000000E0	0.00000000000000000E0
2.71999999999999975E10	5.00000000000000000E0	0.00000000000000000E0
2.71999999999999975E10	6.00000000000000000E0	0.00000000000000000E0
2.71999999999999975E10	7.00000000000000000E0	0.00000000000000000E0
2.71999999999999975E10	8.00000000000000000E0	0.00000000000000000E0
2.71999999999999975E10	9.00000000000000000E0	0.00000000000000000E0
2.71999999999999975E10	1.00000000000000000E1	0.00000000000000000E0
2.71999999999999975E10	1.10000000000000009E1	0.00000000000000000E0
2.71999999999999975E10	1.19999999999999996E1	0.00000000000000000E0
2.71999999999999975E10	1.30000000000000004E1	0.00000000000000000E0
2.71999999999999975E10	1.39999999999999991E1	0.00000000000000000E0
2.71999999999999975E10	1.50000000000000000E1	0.00000000000000000E0
2.71999999999999975E10	1.60000000000000009E1	0.00000000000000000E0
2.71999999999999975E10	1.69999999999999996E1	0.00000000000000000E0
2.71999999999999975E10	1.80000000000000004E1	0.00000000000000000E0
2.71999999999999975E10	1.89999999999999991E1	0.00000000000000000E0
2.71999999999999975E10	2.00000000000000000E1	0.00000000000000000E0
2.71999999999999975E10	2.10000000000000009E1	0.00000000000000000E0
2.71999999999999975E10	2.20000000000000018E1	0.00000000000000000E0
2.71999999999999975E10	2.29999999999999982E1	0.00000000000000000E0
2.71999999999999975E10	2.39999999999999991E1	0.00000000000000000E0
2.71999999999999975E10	2.50000000000000000E1	0.00000000000000000E0
2.71999999999999975E10	2.60000000000000009E1	0.00000000000000000E0
2.71999999999999975E10	2.70000000000000018E1	0.00000000000000000E0
2.71999999999999975E10	2.79999999999999982E1	0.00000000000000000E0
2.71999999999999975E10	2.89999999999999991E1	0.00000000000000000E0
2.71999999999999975E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	imag(S(1,2))[263, ::]
2.72999999999999998E10	-2.00000000000000000E1	0.00000000000000000E0
2.72999999999999998E10	-1.89999999999999991E1	0.00000000000000000E0
2.72999999999999998E10	-1.80000000000000004E1	0.00000000000000000E0
2.72999999999999998E10	-1.69999999999999996E1	0.00000000000000000E0
2.72999999999999998E10	-1.60000000000000009E1	0.00000000000000000E0
2.72999999999999998E10	-1.50000000000000000E1	0.00000000000000000E0
2.72999999999999998E10	-1.39999999999999991E1	0.00000000000000000E0
2.72999999999999998E10	-1.30000000000000004E1	0.00000000000000000E0
2.72999999999999998E10	-1.19999999999999996E1	0.00000000000000000E0
2.72999999999999998E10	-1.10000000000000009E1	0.00000000000000000E0
2.72999999999999998E10	-1.00000000000000000E1	0.00000000000000000E0
2.72999999999999998E10	-9.00000000000000000E0	0.00000000000000000E0
2.72999999999999998E10	-8.00000000000000000E0	0.00000000000000000E0
2.72999999999999998E10	-7.00000000000000000E0	0.00000000000000000E0
2.72999999999999998E10	-6.00000000000000000E0	0.00000000000000000E0
2.72999999999999998E10	-5.00000000000000000E0	0.00000000000000000E0
2.72999999999999998E10	-4.00000000000000000E0	0.00000000000000000E0
2.72999999999999998E10	-3.00000000000000000E0	0.00000000000000000E0
2.72999999999999998E10	-2.00000000000000000E0	0.00000000000000000E0
2.72999999999999998E10	-1.00000000000000000E0	0.00000000000000000E0
2.72999999999999998E10	0.00000000000000000E0	0.00000000000000000E0
2.72999999999999998E10	1.00000000000000000E0	0.00000000000000000E0
2.72999999999999998E10	2.00000000000000000E0	0.00000000000000000E0
2.72999999999999998E10	3.00000000000000000E0	0.00000000000000000E0
2.72999999999999998E10	4.00000000000000000E0	0.00000000000000000E0
2.72999999999999998E10	5.00000000000000000E0	0.00000000000000000E0
2.72999999999999998E10	6.00000000000000000E0	0.00000000000000000E0
2.72999999999999998E10	7.00000000000000000E0	0.00000000000000000E0
2.72999999999999998E10	8.00000000000000000E0	0.00000000000000000E0
2.72999999999999998E10	9.00000000000000000E0	0.00000000000000000E0
2.72999999999999998E10	1.00000000000000000E1	0.00000000000000000E0
2.72999999999999998E10	1.10000000000000009E1	0.00000000000000000E0
2.72999999999999998E10	1.19999999999999996E1	0.00000000000000000E0
2.72999999999999998E10	1.30000000000000004E1	0.00000000000000000E0
2.72999999999999998E10	1.39999999999999991E1	0.00000000000000000E0
2.72999999999999998E10	1.50000000000000000E1	0.00000000000000000E0
2.72999999999999998E10	1.60000000000000009E1	0.00000000000000000E0
2.72999999999999998E10	1.69999999999999996E1	0.00000000000000000E0
2.72999999999999998E10	1.80000000000000004E1	0.00000000000000000E0
2.72999999999999998E10	1.89999999999999991E1	0.00000000000000000E0
2.72999999999999998E10	2.00000000000000000E1	0.00000000000000000E0
2.72999999999999998E10	2.10000000000000009E1	0.00000000000000000E0
2.72999999999999998E10	2.20000000000000018E1	0.00000000000000000E0
2.72999999999999998E10	2.29999999999999982E1	0.00000000000000000E0
2.72999999999999998E10	2.39999999999999991E1	0.00000000000000000E0
2.72999999999999998E10	2.50000000000000000E1	0.00000000000000000E0
2.72999999999999998E10	2.60000000000000009E1	0.00000000000000000E0
2.72999999999999998E10	2.70000000000000018E1	0.00000000000000000E0
2.72999999999999998E10	2.79999999999999982E1	0.00000000000000000E0
2.72999999999999998E10	2.89999999999999991E1	0.00000000000000000E0
2.72999999999999998E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	imag(S(1,2))[264, ::]
2.73999999999999977E10	-2.00000000000000000E1	0.00000000000000000E0
2.73999999999999977E10	-1.89999999999999991E1	0.00000000000000000E0
2.73999999999999977E10	-1.80000000000000004E1	0.00000000000000000E0
2.73999999999999977E10	-1.69999999999999996E1	0.00000000000000000E0
2.73999999999999977E10	-1.60000000000000009E1	0.00000000000000000E0
2.73999999999999977E10	-1.50000000000000000E1	0.00000000000000000E0
2.73999999999999977E10	-1.39999999999999991E1	0.00000000000000000E0
2.73999999999999977E10	-1.30000000000000004E1	0.00000000000000000E0
2.73999999999999977E10	-1.19999999999999996E1	0.00000000000000000E0
2.73999999999999977E10	-1.10000000000000009E1	0.00000000000000000E0
2.73999999999999977E10	-1.00000000000000000E1	0.00000000000000000E0
2.73999999999999977E10	-9.00000000000000000E0	0.00000000000000000E0
2.73999999999999977E10	-8.00000000000000000E0	0.00000000000000000E0
2.73999999999999977E10	-7.00000000000000000E0	0.00000000000000000E0
2.73999999999999977E10	-6.00000000000000000E0	0.00000000000000000E0
2.73999999999999977E10	-5.00000000000000000E0	0.00000000000000000E0
2.73999999999999977E10	-4.00000000000000000E0	0.00000000000000000E0
2.73999999999999977E10	-3.00000000000000000E0	0.00000000000000000E0
2.73999999999999977E10	-2.00000000000000000E0	0.00000000000000000E0
2.73999999999999977E10	-1.00000000000000000E0	0.00000000000000000E0
2.73999999999999977E10	0.00000000000000000E0	0.00000000000000000E0
2.73999999999999977E10	1.00000000000000000E0	0.00000000000000000E0
2.73999999999999977E10	2.00000000000000000E0	0.00000000000000000E0
2.73999999999999977E10	3.00000000000000000E0	0.00000000000000000E0
2.73999999999999977E10	4.00000000000000000E0	0.00000000000000000E0
2.73999999999999977E10	5.00000000000000000E0	0.00000000000000000E0
2.73999999999999977E10	6.00000000000000000E0	0.00000000000000000E0
2.73999999999999977E10	7.00000000000000000E0	0.00000000000000000E0
2.73999999999999977E10	8.00000000000000000E0	0.00000000000000000E0
2.73999999999999977E10	9.00000000000000000E0	0.00000000000000000E0
2.73999999999999977E10	1.00000000000000000E1	0.00000000000000000E0
2.73999999999999977E10	1.10000000000000009E1	0.00000000000000000E0
2.73999999999999977E10	1.19999999999999996E1	0.00000000000000000E0
2.73999999999999977E10	1.30000000000000004E1	0.00000000000000000E0
2.73999999999999977E10	1.39999999999999991E1	0.00000000000000000E0
2.73999999999999977E10	1.50000000000000000E1	0.00000000000000000E0
2.73999999999999977E10	1.60000000000000009E1	0.00000000000000000E0
2.73999999999999977E10	1.69999999999999996E1	0.00000000000000000E0
2.73999999999999977E10	1.80000000000000004E1	0.00000000000000000E0
2.73999999999999977E10	1.89999999999999991E1	0.00000000000000000E0
2.73999999999999977E10	2.00000000000000000E1	0.00000000000000000E0
2.73999999999999977E10	2.10000000000000009E1	0.00000000000000000E0
2.73999999999999977E10	2.20000000000000018E1	0.00000000000000000E0
2.73999999999999977E10	2.29999999999999982E1	0.00000000000000000E0
2.73999999999999977E10	2.39999999999999991E1	0.00000000000000000E0
2.73999999999999977E10	2.50000000000000000E1	0.00000000000000000E0
2.73999999999999977E10	2.60000000000000009E1	0.00000000000000000E0
2.73999999999999977E10	2.70000000000000018E1	0.00000000000000000E0
2.73999999999999977E10	2.79999999999999982E1	0.00000000000000000E0
2.73999999999999977E10	2.89999999999999991E1	0.00000000000000000E0
2.73999999999999977E10	3.00000000000000000E1	0.00000000000000000E0

RFfreq	RFpower	imag(S(1,2))[265, ::]
2.75000000000000000E10	-2.00000000000000000E1	0.00000000000000000E0
2.75000000000000000E10	-1.89999999999999991E1	0.00000000000000000E0
2.75000000000000000E10	-1.80000000000000004E1	0.00000000000000000E0
2.75000000000000000E10	-1.69999999999999996E1	0.00000000000000000E0
2.75000000000000000E10	-1.60000000000000009E1	0.00000000000000000E0
2.75000000000000000E10	-1.50000000000000000E1	0.00000000000000000E0
2.75000000000000000E10	-1.39999999999999991E1	0.00000000000000000E0
2.75000000000000000E10	-1.30000000000000004E1	0.00000000000000000E0
2.75000000000000000E10	-1.19999999999999996E1	0.00000000000000000E0
2.75000000000000000E10	-1.10000000000000009E1	0.00000000000000000E0
2.75000000000000000E10	-1.00000000000000000E1	0.00000000000000000E0
2.75000000000000000E10	-9.00000000000000000E0	0.00000000000000000E0
2.75000000000000000E10	-8.00000000000000000E0	0.00000000000000000E0
2.75000000000000000E10	-7.00000000000000000E0	0.00000000000000000E0
2.75000000000000000E10	-6.00000000000000000E0	0.00000000000000000E0
2.75000000000000000E10	-5.00000000000000000E0	0.00000000000000000E0
2.75000000000000000E10	-4.00000000000000000E0	0.00000000000000000E0
2.75000000000000000E10	-3.00000000000000000E0	0.00000000000000000E0
2.75000000000000000E10	-2.00000000000000000E0	0.00000000000000000E0
2.75000000000000000E10	-1.00000000000000000E0	0.00000000000000000E0
2.75000000000000000E10	0.00000000000000000E0	0.00000000000000000E0
2.75000000000000000E10	1.00000000000000000E0	0.00000000000000000E0
2.75000000000000000E10	2.00000000000000000E0	0.00000000000000000E0
2.75000000000000000E10	3.00000000000000000E0	0.00000000000000000E0
2.75000000000000000E10	4.00000000000000000E0	0.00000000000000000E0
2.75000000000000000E10	5.00000000000000000E0	0.00000000000000000E0
2.75000000000000000E10	6.00000000000000000E0	0.00000000000000000E0
2.75000000000000000E10	7.00000000000000000E0	0.00000000000000000E0
2.75000000000000000E10	8.00000000000000000E0	0.00000000000000000E0
